# CSV-File created with merge-csv.com
# -----------------------------------------------------------

14/04/2021,AK-493,100000,AJ 249805,ALAPPUZHA
14/04/2021,AK-493,100000,AK 272529,ATTINGAL
14/04/2021,AK-493,100000,AL 219224,KOTTAYAM
14/04/2021,AK-493,100000,AM 657789,PATTAMBI
21/04/2021,AK-494,7000000,AR 821955,KANNUR
21/04/2021,AK-494,500000,AR 797558,KOLLAM
21/04/2021,AK-494,100000,AN 243733,PALAKKAD
21/04/2021,AK-494,100000,AO 166821,PALAKKAD
21/04/2021,AK-494,100000,AP 815621,KOLLAM
21/04/2021,AK-494,100000,AR 647152,PUNALUR
21/04/2021,AK-494,100000,AS 479880,PATTAMBI
21/04/2021,AK-494,100000,AT 818020,WAYANADU
21/04/2021,AK-494,100000,AU 195520,ERNAKULAM
21/04/2021,AK-494,100000,AV 493052,NEYYATTINKARA
21/04/2021,AK-494,100000,AW 496108,IRINJALAKUDA
21/04/2021,AK-494,100000,AX 628441,KOTTAYAM
21/04/2021,AK-494,100000,AY 310736,PAYYANUR
21/04/2021,AK-494,100000,AZ 674026,IRINJALAKUDA
28/04/2021,AK-495,7000000,AG 291742,NEYYATTINKARA
28/04/2021,AK-495,500000,AF 223681,ERNAKULAM
28/04/2021,AK-495,100000,AA 118456,GURUVAYOOR
28/04/2021,AK-495,100000,AB 773066,THIRUVANANTHAPURAM
28/04/2021,AK-495,100000,AC 141746,CHERTHALA
28/04/2021,AK-495,100000,AD 462884,KARUNAGAPALLY
28/04/2021,AK-495,100000,AE 739228,MALAPPURAM
28/04/2021,AK-495,100000,AF 808929,PALAKKAD
28/04/2021,AK-495,100000,AG 117472,MANANTHAVADY
28/04/2021,AK-495,100000,AH 783427,VADAKARA
28/04/2021,AK-495,100000,AJ 475782,THRISSUR
28/04/2021,AK-495,100000,AK 588022,KOLLAM
28/04/2021,AK-495,100000,AL 265973,IRINJALAKUDA
28/04/2021,AK-495,100000,AM 318286,MOOVATTUPUZHA
05/05/2021,AK-496,7000000,AU 258505,PALAKKAD
05/05/2021,AK-496,500000,AO 601442,KOZHIKKODE
05/05/2021,AK-496,100000,AN 304753,CHITTUR
05/05/2021,AK-496,100000,AO 116169,IRINJALAKUDA
05/05/2021,AK-496,100000,AP 661713,ADIMALY
05/05/2021,AK-496,100000,AR 140764,KOLLAM
05/05/2021,AK-496,100000,AS 395058,THIRUVANANTHAPURAM
05/05/2021,AK-496,100000,AT 706725,PUNALUR
05/05/2021,AK-496,100000,AU 814715,PATTAMBI
05/05/2021,AK-496,100000,AV 427061,PATHANAMTHITTA
05/05/2021,AK-496,100000,AW 118700,CHERTHALA
05/05/2021,AK-496,100000,AX 191034,ERNAKULAM
05/05/2021,AK-496,100000,AY 713548,MOOVATTUPUZHA
05/05/2021,AK-496,100000,AZ 518435,KAYAMKULAM
12/05/2021,AK-497,7000000,AJ 547670,KOLLAM
12/05/2021,AK-497,500000,AL 428282,PATHANAMTHITTA
12/05/2021,AK-497,100000,AA 539513,IRINJALAKUDA
12/05/2021,AK-497,100000,AB 225043,KOLLAM
12/05/2021,AK-497,100000,AC 225159,KOLLAM
12/05/2021,AK-497,100000,AD 679003,CHITTUR
12/05/2021,AK-497,100000,AE 741260,ERNAKULAM
12/05/2021,AK-497,100000,AF 402902,PALAKKAD
12/05/2021,AK-497,100000,AG 632460,IDUKKI
12/05/2021,AK-497,100000,AH 524256,ADOOR
12/05/2021,AK-497,100000,AJ 588309,ERNAKULAM
12/05/2021,AK-497,100000,AK 715974,ERNAKULAM
12/05/2021,AK-497,100000,AL 675848,KAYAMKULAM
12/05/2021,AK-497,100000,AM 224469,KOLLAM
04/08/2021,AK-509,7000000,AD 440545,KOTTAYAM
04/08/2021,AK-509,500000,AF 563677,PALAKKAD
04/08/2021,AK-509,100000,AA 745452,WAYANADU
04/08/2021,AK-509,100000,AB 483002,MANANTHAVADY
04/08/2021,AK-509,100000,AC 722253,CHERTHALA
04/08/2021,AK-509,100000,AD 860605,VADAKARA
04/08/2021,AK-509,100000,AE 662296,GURUVAYOOR
04/08/2021,AK-509,100000,AF 173236,ALAPPUZHA
04/08/2021,AK-509,100000,AG 657758,ADIMALY
04/08/2021,AK-509,100000,AH 517626,ADIMALY
04/08/2021,AK-509,100000,AJ 655525,VADAKARA
04/08/2021,AK-509,100000,AK 387106,PALAKKAD
04/08/2021,AK-509,100000,AL 668970,CHITTUR
04/08/2021,AK-509,100000,AM 588471,KOZHIKKODE
11/08/2021,AK-510,7000000,AZ 619113,KOZHIKKODE
11/08/2021,AK-510,500000,AY 499573,PUNALUR
11/08/2021,AK-510,100000,AN 689711,IRINJALAKUDA
11/08/2021,AK-510,100000,AO 448713,VAIKKOM
11/08/2021,AK-510,100000,AP 647105,ADIMALY
11/08/2021,AK-510,100000,AR 658487,KAYAMKULAM
11/08/2021,AK-510,100000,AS 365712,PALAKKAD
11/08/2021,AK-510,100000,AT 519400,PAYYANUR
11/08/2021,AK-510,100000,AU 684983,CHITTUR
11/08/2021,AK-510,100000,AV 836015,PATHANAMTHITTA
11/08/2021,AK-510,100000,AW 406465,ERNAKULAM
11/08/2021,AK-510,100000,AX 265841,THIRUVANANTHAPURAM
11/08/2021,AK-510,100000,AY 624681,KASARAGOD
11/08/2021,AK-510,100000,AZ 790022,THIRUVANANTHAPURAM
18/08/2021,AK-511,7000000,AH 802110,KOZHIKKODE
18/08/2021,AK-511,500000,AK 392865,KOTTAYAM
18/08/2021,AK-511,100000,AA 129719,IRINJALAKUDA
18/08/2021,AK-511,100000,AB 797417,KOZHIKKODE
18/08/2021,AK-511,100000,AC 398726,THRISSUR
18/08/2021,AK-511,100000,AD 516421,NEYYATTINKARA
18/08/2021,AK-511,100000,AE 735636,WAYANADU
18/08/2021,AK-511,100000,AF 771589,MALAPPURAM
18/08/2021,AK-511,100000,AG 544901,IRINJALAKUDA
18/08/2021,AK-511,100000,AH 479329,PAYYANUR
18/08/2021,AK-511,100000,AJ 570410,CHITTUR
18/08/2021,AK-511,100000,AK 231427,KOLLAM
18/08/2021,AK-511,100000,AL 854851,ADOOR
18/08/2021,AK-511,100000,AM 820905,THRISSUR
25/08/2021,AK-512,7000000,AZ 871177,PATHANAMTHITTA
25/08/2021,AK-512,500000,AX 659765,KAYAMKULAM
25/08/2021,AK-512,100000,AN 435677,ERNAKULAM
25/08/2021,AK-512,100000,AO 196495,THIRUVANANTHAPURAM
25/08/2021,AK-512,100000,AP 564066,PUNALUR
25/08/2021,AK-512,100000,AR 610411,PALAKKAD
25/08/2021,AK-512,100000,AS 334017,IRINJALAKUDA
25/08/2021,AK-512,100000,AT 806221,MALAPPURAM
25/08/2021,AK-512,100000,AU 237784,KOTTAYAM
25/08/2021,AK-512,100000,AV 626423,KANNUR
25/08/2021,AK-512,100000,AW 449787,KATTAPPANA
25/08/2021,AK-512,100000,AX 811588,THRISSUR
25/08/2021,AK-512,100000,AY 179217,ERNAKULAM
25/08/2021,AK-512,100000,AZ 603074,ERNAKULAM
01/09/2021,AK-513,7000000,AM 357213,KOLLAM
01/09/2021,AK-513,500000,AM 645040,KOLLAM
01/09/2021,AK-513,100000,AA 146701,KOTTAYAM
01/09/2021,AK-513,100000,AB 636559,THRISSUR
01/09/2021,AK-513,100000,AC 645014,KOLLAM
01/09/2021,AK-513,100000,AD 248224,ERNAKULAM
01/09/2021,AK-513,100000,AE 462643,GURUVAYOOR
01/09/2021,AK-513,100000,AF 545432,NEYYATTINKARA
01/09/2021,AK-513,100000,AG 833472,VADAKARA
01/09/2021,AK-513,100000,AH 656456,KANHANGAD
01/09/2021,AK-513,100000,AJ 712575,ADOOR
01/09/2021,AK-513,100000,AK 114948,PATTAMBI
01/09/2021,AK-513,100000,AL 694930,KAYAMKULAM
01/09/2021,AK-513,100000,AM 369321,KOTTAYAM
08/09/2021,AK-514,7000000,AV 758207,NEYYATTINKARA
08/09/2021,AK-514,500000,AN 552545,KOTTAYAM
08/09/2021,AK-514,100000,AN 262721,THIRUVANANTHAPURAM
08/09/2021,AK-514,100000,AO 388965,KOTTAYAM
08/09/2021,AK-514,100000,AP 415574,ERNAKULAM
08/09/2021,AK-514,100000,AR 104715,ADIMALY
08/09/2021,AK-514,100000,AS 606121,PALAKKAD
08/09/2021,AK-514,100000,AT 430838,WAYANADU
08/09/2021,AK-514,100000,AU 725263,PATHANAMTHITTA
08/09/2021,AK-514,100000,AV 204080,ERNAKULAM
08/09/2021,AK-514,100000,AW 805209,KASARAGOD
08/09/2021,AK-514,100000,AX 779965,KOLLAM
08/09/2021,AK-514,100000,AY 318685,PATTAMBI
08/09/2021,AK-514,100000,AZ 610276,THRISSUR
15/09/2021,AK-515,7000000,AB 801058,ERNAKULAM
15/09/2021,AK-515,500000,AE 281532,IRINJALAKUDA
15/09/2021,AK-515,100000,AA 485739,ADOOR
15/09/2021,AK-515,100000,AB 590439,KANNUR
15/09/2021,AK-515,100000,AC 461584,THAMARASSERY
15/09/2021,AK-515,100000,AD 200692,KOTTAYAM
15/09/2021,AK-515,100000,AE 493754,VAIKKOM
15/09/2021,AK-515,100000,AF 758767,PATTAMBI
15/09/2021,AK-515,100000,AG 805902,KOLLAM
15/09/2021,AK-515,100000,AH 533193,ADOOR
15/09/2021,AK-515,100000,AJ 648747,CHERTHALA
15/09/2021,AK-515,100000,AK 499178,GURUVAYOOR
15/09/2021,AK-515,100000,AL 523208,KAYAMKULAM
15/09/2021,AK-515,100000,AM 386894,THRISSUR
22/09/2021,AK-516,7000000,AP 243541,PALAKKAD
22/09/2021,AK-516,500000,AY 826069,KANNUR
22/09/2021,AK-516,100000,AN 729687,THRISSUR
22/09/2021,AK-516,100000,AO 791694,THIRUVANANTHAPURAM
22/09/2021,AK-516,100000,AP 419689,THRISSUR
22/09/2021,AK-516,100000,AR 666876,MOOVATTUPUZHA
22/09/2021,AK-516,100000,AS 241191,PALAKKAD
22/09/2021,AK-516,100000,AT 352407,ALAPPUZHA
22/09/2021,AK-516,100000,AU 736604,MOOVATTUPUZHA
22/09/2021,AK-516,100000,AV 770170,WAYANADU
22/09/2021,AK-516,100000,AW 251335,THIRUVANANTHAPURAM
22/09/2021,AK-516,100000,AX 646915,CHITTUR
22/09/2021,AK-516,100000,AY 240212,PALAKKAD
22/09/2021,AK-516,100000,AZ 161500,PALAKKAD
29/09/2021,AK-517,7000000,AD 830953,THRISSUR
29/09/2021,AK-517,500000,AF 681654,THIRUVANANTHAPURAM
29/09/2021,AK-517,100000,AA 622659,KOTTAYAM
29/09/2021,AK-517,100000,AB 568939,ALAPPUZHA
29/09/2021,AK-517,100000,AC 232016,KASARAGOD
29/09/2021,AK-517,100000,AD 183582,THRISSUR
29/09/2021,AK-517,100000,AE 727640,PATHANAMTHITTA
29/09/2021,AK-517,100000,AF 684178,THIRUVANANTHAPURAM
29/09/2021,AK-517,100000,AG 771450,ERNAKULAM
29/09/2021,AK-517,100000,AH 445740,KOLLAM
29/09/2021,AK-517,100000,AJ 386229,THRISSUR
29/09/2021,AK-517,100000,AK 324095,NEYYATTINKARA
29/09/2021,AK-517,100000,AL 785857,KANNUR
29/09/2021,AK-517,100000,AM 308278,PAYYANUR
06/10/2021,AK-518,7000000,AZ 687674,ADOOR
06/10/2021,AK-518,500000,AT 104543,MOOVATTUPUZHA
06/10/2021,AK-518,100000,AN 429815,MALAPPURAM
06/10/2021,AK-518,100000,AO 323548,IRINJALAKUDA
06/10/2021,AK-518,100000,AP 479056,KOLLAM
06/10/2021,AK-518,100000,AR 695435,KARUNAGAPALLY
06/10/2021,AK-518,100000,AS 823867,ERNAKULAM
06/10/2021,AK-518,100000,AT 529700,VADAKARA
06/10/2021,AK-518,100000,AU 170191,THRISSUR
06/10/2021,AK-518,100000,AV 519626,ADIMALY
06/10/2021,AK-518,100000,AW 606626,IDUKKI
06/10/2021,AK-518,100000,AX 589211,KOLLAM
06/10/2021,AK-518,100000,AY 535815,CHERTHALA
06/10/2021,AK-518,100000,AZ 739582,KARUNAGAPALLY
13/10/2021,AK-519,7000000,AC 282869,CHITTUR
13/10/2021,AK-519,500000,AC 364235,ERNAKULAM
13/10/2021,AK-519,100000,AA 767916,VADAKARA
13/10/2021,AK-519,100000,AB 439596,ERNAKULAM
13/10/2021,AK-519,100000,AC 289761,KARUNAGAPALLY
13/10/2021,AK-519,100000,AD 648832,KANHANGAD
13/10/2021,AK-519,100000,AE 617806,KOLLAM
13/10/2021,AK-519,100000,AF 799980,KOZHIKKODE
13/10/2021,AK-519,100000,AG 876724,MALAPPURAM
13/10/2021,AK-519,100000,AH 695498,ADOOR
13/10/2021,AK-519,100000,AJ 397522,MALAPPURAM
13/10/2021,AK-519,100000,AK 412699,KOLLAM
13/10/2021,AK-519,100000,AL 130765,PUNALUR
13/10/2021,AK-519,100000,AM 768762,PATHANAMTHITTA
20/10/2021,AK-520,7000000,AW 228007,PALAKKAD
20/10/2021,AK-520,500000,AW 257521,ERNAKULAM
20/10/2021,AK-520,100000,AN 293586,THIRUR
20/10/2021,AK-520,100000,AO 617268,KOLLAM
20/10/2021,AK-520,100000,AP 233081,KOLLAM
20/10/2021,AK-520,100000,AR 217405,THRISSUR
20/10/2021,AK-520,100000,AS 531859,ATTINGAL
20/10/2021,AK-520,100000,AT 843835,MOOVATTUPUZHA
20/10/2021,AK-520,100000,AU 553864,MALAPPURAM
20/10/2021,AK-520,100000,AV 230624,WAYANADU
20/10/2021,AK-520,100000,AW 706475,VADAKARA
20/10/2021,AK-520,100000,AX 408612,PALAKKAD
20/10/2021,AK-520,100000,AY 235621,KOLLAM
20/10/2021,AK-520,100000,AZ 754417,MOOVATTUPUZHA
27/10/2021,AK-521,7000000,AB 379431,ERNAKULAM
27/10/2021,AK-521,500000,AE 360599,KOZHIKKODE
27/10/2021,AK-521,100000,AA 865890,MALAPPURAM
27/10/2021,AK-521,100000,AB 242327,KOTTAYAM
27/10/2021,AK-521,100000,AC 811477,KOTTAYAM
27/10/2021,AK-521,100000,AD 783785,IRINJALAKUDA
27/10/2021,AK-521,100000,AE 818484,ERNAKULAM
27/10/2021,AK-521,100000,AF 179059,KANNUR
27/10/2021,AK-521,100000,AG 446998,PATTAMBI
27/10/2021,AK-521,100000,AH 293519,THIRUR
27/10/2021,AK-521,100000,AJ 218897,THIRUVANANTHAPURAM
27/10/2021,AK-521,100000,AK 657295,PAYYANUR
27/10/2021,AK-521,100000,AL 784829,IRINJALAKUDA
27/10/2021,AK-521,100000,AM 872896,CHERTHALA
03/11/2021,AK-522,7000000,AV 814879,ERNAKULAM
03/11/2021,AK-522,500000,AV 185281,ERNAKULAM
03/11/2021,AK-522,100000,AN 148682,KOLLAM
03/11/2021,AK-522,100000,AO 624739,PALAKKAD
03/11/2021,AK-522,100000,AP 508638,KAYAMKULAM
03/11/2021,AK-522,100000,AR 849795,KANHANGAD
03/11/2021,AK-522,100000,AS 577222,KOLLAM
03/11/2021,AK-522,100000,AT 748158,THIRUR
03/11/2021,AK-522,100000,AU 271002,PAYYANUR
03/11/2021,AK-522,100000,AV 192926,ERNAKULAM
03/11/2021,AK-522,100000,AW 764744,GURUVAYOOR
03/11/2021,AK-522,100000,AX 678460,NEYYATTINKARA
03/11/2021,AK-522,100000,AY 279311,KANHANGAD
03/11/2021,AK-522,100000,AZ 276595,KARUNAGAPALLY
10/11/2021,AK-523,7000000,AD 591672,ALAPPUZHA
10/11/2021,AK-523,500000,AD 595704,THRISSUR
10/11/2021,AK-523,100000,AA 851474,THIRUR
10/11/2021,AK-523,100000,AB 171449,THRISSUR
10/11/2021,AK-523,100000,AC 210015,IDUKKI
10/11/2021,AK-523,100000,AD 467409,ADOOR
10/11/2021,AK-523,100000,AE 381281,KOTTAYAM
10/11/2021,AK-523,100000,AF 696934,THIRUVANANTHAPURAM
10/11/2021,AK-523,100000,AG 195999,ERNAKULAM
10/11/2021,AK-523,100000,AH 237857,PALAKKAD
10/11/2021,AK-523,100000,AJ 826627,KASARAGOD
10/11/2021,AK-523,100000,AK 844124,KOZHIKKODE
10/11/2021,AK-523,100000,AL 140238,ALAPPUZHA
10/11/2021,AK-523,100000,AM 455648,IRINJALAKUDA
17/11/2021,AK-524,7000000,AZ 591807,WAYANADU
17/11/2021,AK-524,500000,AX 298233,ADIMALY
17/11/2021,AK-524,100000,AN 798758,WAYANADU
17/11/2021,AK-524,100000,AO 363675,ALAPPUZHA
17/11/2021,AK-524,100000,AP 560359,ERNAKULAM
17/11/2021,AK-524,100000,AR 837720,KOTTAYAM
17/11/2021,AK-524,100000,AS 771145,KOTTAYAM
17/11/2021,AK-524,100000,AT 708789,THAMARASSERY
17/11/2021,AK-524,100000,AU 290140,VAIKKOM
17/11/2021,AK-524,100000,AV 849977,KARUNAGAPALLY
17/11/2021,AK-524,100000,AW 668594,KARUNAGAPALLY
17/11/2021,AK-524,100000,AX 574895,KANNUR
17/11/2021,AK-524,100000,AY 408994,THRISSUR
17/11/2021,AK-524,100000,AZ 829105,ERNAKULAM
24/11/2021,AK-525,7000000,AC 501490,THIRUVANANTHAPURAM
24/11/2021,AK-525,500000,AJ 841834,KANHANGAD
24/11/2021,AK-525,100000,AA 778097,KOLLAM
24/11/2021,AK-525,100000,AB 599072,KOZHIKKODE
24/11/2021,AK-525,100000,AC 495802,NEYYATTINKARA
24/11/2021,AK-525,100000,AD 424312,PALAKKAD
24/11/2021,AK-525,100000,AE 143549,THRISSUR
24/11/2021,AK-525,100000,AF 667904,KAYAMKULAM
24/11/2021,AK-525,100000,AG 108149,PALAKKAD
24/11/2021,AK-525,100000,AH 408287,THIRUVANANTHAPURAM
24/11/2021,AK-525,100000,AJ 322336,PAYYANUR
24/11/2021,AK-525,100000,AK 774898,KASARAGOD
24/11/2021,AK-525,100000,AL 327272,IRINJALAKUDA
24/11/2021,AK-525,100000,AM 711900,CHERTHALA
01/12/2021,AK-526,7000000,AT 820195,VAIKKOM
01/12/2021,AK-526,500000,AN 153106,ERNAKULAM
01/12/2021,AK-526,100000,AN 468255,KOTTAYAM
01/12/2021,AK-526,100000,AO 841198,THIRUR
01/12/2021,AK-526,100000,AP 536746,GURUVAYOOR
01/12/2021,AK-526,100000,AR 683882,ALAPPUZHA
01/12/2021,AK-526,100000,AS 460307,MOOVATTUPUZHA
01/12/2021,AK-526,100000,AT 518990,KARUNAGAPALLY
01/12/2021,AK-526,100000,AU 481659,PUNALUR
01/12/2021,AK-526,100000,AV 473091,ERNAKULAM
01/12/2021,AK-526,100000,AW 229919,THIRUVANANTHAPURAM
01/12/2021,AK-526,100000,AX 158306,KANNUR
01/12/2021,AK-526,100000,AY 621857,ERNAKULAM
01/12/2021,AK-526,100000,AZ 441479,IRINJALAKUDA
08/12/2021,AK-527,7000000,AE 928656,KARUNAGAPALLY
08/12/2021,AK-527,500000,AK 278323,NEYYATTINKARA
08/12/2021,AK-527,100000,AA 168650,KOLLAM
08/12/2021,AK-527,100000,AB 748144,IRINJALAKUDA
08/12/2021,AK-527,100000,AC 590159,ALAPPUZHA
08/12/2021,AK-527,100000,AD 174303,KOLLAM
08/12/2021,AK-527,100000,AE 195694,MALAPPURAM
08/12/2021,AK-527,100000,AF 492204,IRINJALAKUDA
08/12/2021,AK-527,100000,AG 119677,IRINJALAKUDA
08/12/2021,AK-527,100000,AH 837250,MALAPPURAM
08/12/2021,AK-527,100000,AJ 204903,MALAPPURAM
08/12/2021,AK-527,100000,AK 177387,WAYANADU
08/12/2021,AK-527,100000,AL 366526,WAYANADU
08/12/2021,AK-527,100000,AM 506710,PATTAMBI
15/12/2021,AK-528,7000000,AW 848428,NEYYATTINKARA
15/12/2021,AK-528,500000,AP 545542,KANNUR
15/12/2021,AK-528,100000,AN 850711,PUNALUR
15/12/2021,AK-528,100000,AO 275870,KAYAMKULAM
15/12/2021,AK-528,100000,AP 583113,KOTTAYAM
15/12/2021,AK-528,100000,AR 527407,IRINJALAKUDA
15/12/2021,AK-528,100000,AS 490981,CHITTUR
15/12/2021,AK-528,100000,AT 281493,ATTINGAL
15/12/2021,AK-528,100000,AU 845570,GURUVAYOOR
15/12/2021,AK-528,100000,AV 208882,KOLLAM
15/12/2021,AK-528,100000,AW 505657,CHERTHALA
15/12/2021,AK-528,100000,AX 256699,THRISSUR
15/12/2021,AK-528,100000,AY 883967,VADAKARA
15/12/2021,AK-528,100000,AZ 360220,ERNAKULAM
22/12/2021,AK-529,7000000,AD 674413,IRINJALAKUDA
22/12/2021,AK-529,500000,AM 399581,WAYANADU
22/12/2021,AK-529,100000,AA 114781,IRINJALAKUDA
22/12/2021,AK-529,100000,AB 488052,VADAKARA
22/12/2021,AK-529,100000,AC 355524,KOTTAYAM
22/12/2021,AK-529,100000,AD 799176,ERNAKULAM
22/12/2021,AK-529,100000,AE 760196,IDUKKI
22/12/2021,AK-529,100000,AF 719546,ALAPPUZHA
22/12/2021,AK-529,100000,AG 845872,THAMARASSERY
22/12/2021,AK-529,100000,AH 807516,ERNAKULAM
22/12/2021,AK-529,100000,AJ 570271,KANHANGAD
22/12/2021,AK-529,100000,AK 764647,KASARAGOD
22/12/2021,AK-529,100000,AL 357473,KOTTAYAM
22/12/2021,AK-529,100000,AM 925072,ADIMALY
29/12/2021,AK-530,7000000,AW 226836,KOLLAM
29/12/2021,AK-530,500000,AT 260745,KOTTAYAM
29/12/2021,AK-530,100000,AN 312763,PATTAMBI
29/12/2021,AK-530,100000,AO 375033,ERNAKULAM
29/12/2021,AK-530,100000,AP 254881,KOTTAYAM
29/12/2021,AK-530,100000,AR 554013,MOOVATTUPUZHA
29/12/2021,AK-530,100000,AS 208921,WAYANADU
29/12/2021,AK-530,100000,AT 743069,CHITTUR
29/12/2021,AK-530,100000,AU 403481,KOLLAM
29/12/2021,AK-530,100000,AV 741885,KOLLAM
29/12/2021,AK-530,100000,AW 376597,ERNAKULAM
29/12/2021,AK-530,100000,AX 654000,KAYAMKULAM
29/12/2021,AK-530,100000,AY 265795,MALAPPURAM
29/12/2021,AK-530,100000,AZ 219002,KOLLAM
05/01/2022,AK-531,7000000,AM 643018,KOTTAYAM
05/01/2022,AK-531,500000,AD 747982,KOTTAYAM
05/01/2022,AK-531,100000,AA 880092,PATTAMBI
05/01/2022,AK-531,100000,AB 904892,MALAPPURAM
05/01/2022,AK-531,100000,AC 684895,KOLLAM
05/01/2022,AK-531,100000,AD 920912,ATTINGAL
05/01/2022,AK-531,100000,AE 692146,KAYAMKULAM
05/01/2022,AK-531,100000,AF 873581,KANHANGAD
05/01/2022,AK-531,100000,AG 668994,ADIMALY
05/01/2022,AK-531,100000,AH 831084,MANANTHAVADY
05/01/2022,AK-531,100000,AJ 690237,THIRUVANANTHAPURAM
05/01/2022,AK-531,100000,AK 825089,IDUKKI
05/01/2022,AK-531,100000,AL 573849,THAMARASSERY
05/01/2022,AK-531,100000,AM 925190,ADIMALY
12/01/2022,AK-532,7000000,AR 960561,NEYYATTINKARA
12/01/2022,AK-532,500000,AU 739708,IRINJALAKUDA
12/01/2022,AK-532,100000,AN 763635,ATTINGAL
12/01/2022,AK-532,100000,AO 480709,KOLLAM
12/01/2022,AK-532,100000,AP 557712,VAIKKOM
12/01/2022,AK-532,100000,AR 528134,KATTAPPANA
12/01/2022,AK-532,100000,AS 914784,ADOOR
12/01/2022,AK-532,100000,AT 107663,PATTAMBI
12/01/2022,AK-532,100000,AU 153946,PALAKKAD
12/01/2022,AK-532,100000,AV 921283,KOTTAYAM
12/01/2022,AK-532,100000,AW 788550,THRISSUR
12/01/2022,AK-532,100000,AX 120136,KAYAMKULAM
12/01/2022,AK-532,100000,AY 213340,ERNAKULAM
12/01/2022,AK-532,100000,AZ 916761,KASARAGOD
19/01/2022,AK-533,7000000,AK 516699,KAYAMKULAM
19/01/2022,AK-533,500000,AK 552932,MOOVATTUPUZHA
19/01/2022,AK-533,100000,AA 110792,CHITTUR
19/01/2022,AK-533,100000,AB 352914,KANNUR
19/01/2022,AK-533,100000,AC 315896,NEYYATTINKARA
19/01/2022,AK-533,100000,AD 844186,ATTINGAL
19/01/2022,AK-533,100000,AE 772516,WAYANADU
19/01/2022,AK-533,100000,AF 256904,MALAPPURAM
19/01/2022,AK-533,100000,AG 747625,KOLLAM
19/01/2022,AK-533,100000,AH 339440,THRISSUR
19/01/2022,AK-533,100000,AJ 404728,KOLLAM
19/01/2022,AK-533,100000,AK 109438,PAYYANUR
19/01/2022,AK-533,100000,AL 957894,PATHANAMTHITTA
19/01/2022,AK-533,100000,AM 254540,MALAPPURAM
02/02/2022,AK-534,7000000,AW 960391,NEYYATTINKARA
02/02/2022,AK-534,500000,AN 190785,THRISSUR
02/02/2022,AK-534,100000,AN 368374,PALAKKAD
02/02/2022,AK-534,100000,AO 645892,VAIKKOM
02/02/2022,AK-534,100000,AP 115001,NEYYATTINKARA
02/02/2022,AK-534,100000,AR 859375,NEYYATTINKARA
02/02/2022,AK-534,100000,AS 531902,NEYYATTINKARA
02/02/2022,AK-534,100000,AT 312288,PATTAMBI
02/02/2022,AK-534,100000,AU 832588,THIRUR
02/02/2022,AK-534,100000,AV 485280,KATTAPPANA
02/02/2022,AK-534,100000,AW 944959,KASARAGOD
02/02/2022,AK-534,100000,AX 414816,MALAPPURAM
02/02/2022,AK-534,100000,AY 832445,THIRUR
02/02/2022,AK-534,100000,AZ 676415,ALAPPUZHA
09/02/2022,AK-535,7000000,AB 425556,KOZHIKKODE
09/02/2022,AK-535,500000,AK 189576,IDUKKI
09/02/2022,AK-535,100000,AA 395329,MALAPPURAM
09/02/2022,AK-535,100000,AB 123085,VAIKKOM
09/02/2022,AK-535,100000,AC 268697,CHERTHALA
09/02/2022,AK-535,100000,AD 335517,VADAKARA
09/02/2022,AK-535,100000,AE 214161,KOZHIKKODE
09/02/2022,AK-535,100000,AF 361945,PALAKKAD
09/02/2022,AK-535,100000,AG 805769,PATHANAMTHITTA
09/02/2022,AK-535,100000,AH 827318,ALAPPUZHA
09/02/2022,AK-535,100000,AJ 287648,KANHANGAD
09/02/2022,AK-535,100000,AK 324291,PATTAMBI
09/02/2022,AK-535,100000,AL 581761,KANNUR
09/02/2022,AK-535,100000,AM 147733,KANNUR
16/02/2022,AK-536,7000000,AX 395495,ERNAKULAM
16/02/2022,AK-536,500000,AW 785221,KOTTAYAM
16/02/2022,AK-536,100000,AN 679608,GURUVAYOOR
16/02/2022,AK-536,100000,AO 317470,PUNALUR
16/02/2022,AK-536,100000,AP 805050,THRISSUR
16/02/2022,AK-536,100000,AR 184778,KOZHIKKODE
16/02/2022,AK-536,100000,AS 723910,PAYYANUR
16/02/2022,AK-536,100000,AT 299196,MOOVATTUPUZHA
16/02/2022,AK-536,100000,AU 214750,ERNAKULAM
16/02/2022,AK-536,100000,AV 380573,WAYANADU
16/02/2022,AK-536,100000,AW 934002,VADAKARA
16/02/2022,AK-536,100000,AX 849107,PAYYANUR
16/02/2022,AK-536,100000,AY 926466,WAYANADU
16/02/2022,AK-536,100000,AZ 205246,KANNUR
23/02/2022,AK-537,7000000,AC 419076,THRISSUR
23/02/2022,AK-537,500000,AD 909718,GURUVAYOOR
23/02/2022,AK-537,100000,AA 786018,KOTTAYAM
23/02/2022,AK-537,100000,AB 200078,MALAPPURAM
23/02/2022,AK-537,100000,AC 759746,PATTAMBI
23/02/2022,AK-537,100000,AD 832877,MALAPPURAM
23/02/2022,AK-537,100000,AE 591762,MALAPPURAM
23/02/2022,AK-537,100000,AF 352902,ALAPPUZHA
23/02/2022,AK-537,100000,AG 670105,VAIKKOM
23/02/2022,AK-537,100000,AH 135549,KOTTAYAM
23/02/2022,AK-537,100000,AJ 870283,MOOVATTUPUZHA
23/02/2022,AK-537,100000,AK 341706,ATTINGAL
23/02/2022,AK-537,100000,AL 707176,THAMARASSERY
23/02/2022,AK-537,100000,AM 596048,PALAKKAD
